"","id","Linf","length_type","K","t0","sex","temp","Lm","omega","country","locality","questionable","captive","spp","genus","family","ScientificName","class","order","mean_tmax","med_tmax","max_tmax","mean_lmax","med_lmax","max_lmax"
"9011",10130,4.9,"SL",0.43,-1.47,"M",.,.,1.01,"Japan","Haebaru Reservoir, Okinawa-jima Island","No","No","Parambassis_ranga","Parambassis","Ambassidae","Parambassis ranga","Actinopterygii","Perciformes",.,.,.,10,10,10
"9012",10130,4.4,"SL",0.72,-1.29,"F",.,.,1.14,"Japan","Haebaru Reservoir, Okinawa-jima Island","No","No","Parambassis_ranga","Parambassis","Ambassidae","Parambassis ranga","Actinopterygii","Perciformes",.,.,.,10,10,10
"9013",10137,13,"TL",1.3,.,.,.,23,2.34,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9014",10137,13.3,"",1.49,.,.,.,26,2.42,"Bangladesh","Dikshi beel, Pabna District","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9015",10137,13.1,"TL",0.8,.,.,.,23,2.14,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9016",10137,13.5,"",1.6,.,.,.,26,2.46,"Bangladesh","Ashura beel, Dinajpur District","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9017",10137,13,"TL",0.7,.,.,.,23,2.07,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9018",10137,12.9,"TL",0.6,.,.,.,23,2,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9019",10137,13.5,"",1.6,.,.,.,26,2.46,"Bangladesh","Medi beel, Netrokona District","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9020",10137,13.5,"",1,.,.,.,26,2.26,"Bangladesh","Mara beel, Mymensingh District","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9021",10137,13,"TL",1.3,.,.,.,23,2.34,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9022",10137,13.5,"",1.1,.,.,.,26,2.3,"Bangladesh","Shapla beel, B.Baria District","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9023",10137,13,"TL",1.3,.,.,.,23,2.34,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Puntius_sophore","Puntius","Cyprinidae","Puntius sophore","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9024",10147,23,"TL",1.7,.,.,.,23,2.95,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Macrognathus_pancalus","Macrognathus","Mastacembelidae","Macrognathus pancalus","Actinopterygii","Synbranchiformes",.,.,.,.,.,.
"9025",10147,23,"",0.8,.,.,.,26,2.63,"Bangladesh","Ashura beel, Dinajpur District","No","No","Macrognathus_pancalus","Macrognathus","Mastacembelidae","Macrognathus pancalus","Actinopterygii","Synbranchiformes",.,.,.,.,.,.
"9026",10147,23,"",0.5,.,.,.,26,2.42,"Bangladesh","Mara beel, Mymensingh District","No","No","Macrognathus_pancalus","Macrognathus","Mastacembelidae","Macrognathus pancalus","Actinopterygii","Synbranchiformes",.,.,.,.,.,.
"9027",10147,23,"",1.3,.,.,.,26,2.84,"Bangladesh","Medi beel, Netrokona District","No","No","Macrognathus_pancalus","Macrognathus","Mastacembelidae","Macrognathus pancalus","Actinopterygii","Synbranchiformes",.,.,.,.,.,.
"9028",10147,22,"TL",1,.,.,.,23,2.68,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Macrognathus_pancalus","Macrognathus","Mastacembelidae","Macrognathus pancalus","Actinopterygii","Synbranchiformes",.,.,.,.,.,.
"9029",10147,23,"",1.4,.,.,.,26,2.87,"Bangladesh","Dikshi beel, Pabna District","No","No","Macrognathus_pancalus","Macrognathus","Mastacembelidae","Macrognathus pancalus","Actinopterygii","Synbranchiformes",.,.,.,.,.,.
"9030",10147,26,"TL",1,.,.,.,23,2.83,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Macrognathus_pancalus","Macrognathus","Mastacembelidae","Macrognathus pancalus","Actinopterygii","Synbranchiformes",.,.,.,.,.,.
"9031",10147,21,"TL",1.4,.,.,.,23,2.79,"Bangladesh","Tangail, River Brahmaputra (Jamuna)","No","No","Macrognathus_pancalus","Macrognathus","Mastacembelidae","Macrognathus pancalus","Actinopterygii","Synbranchiformes",.,.,.,.,.,.
"9032",10185,9.6,"TL",0.44,-1.45,"F",.,.,1.61,"Italy","Ciclopi Islands (Siciliy)","No","No","Scorpaena_maderensis","Scorpaena","Scorpaenidae","Scorpaena maderensis","Actinopterygii","Scorpaeniformes",.,.,.,.,.,.
"9033",10185,14.8,"TL",0.23,-2.43,"M",.,.,1.7,"Italy","Ciclopi Islands (Sicily)","No","No","Scorpaena_maderensis","Scorpaena","Scorpaenidae","Scorpaena maderensis","Actinopterygii","Scorpaeniformes",.,.,.,.,.,.
"9034",10202,100.6,"TL",0.09,-0.83,.,.,.,2.95,"Egypt","Alexandria","No","No","Sphyraena_viridensis","Sphyraena","Sphyraenidae","Sphyraena viridensis","Actinopterygii","Perciformes",.,.,.,.,.,.
"9035",10220,68,"TL",0.45,.,.,.,28,3.32,"Brunei Darsm","","No","No","Netuma_thalassina","Netuma","Ariidae","Netuma thalassina","Actinopterygii","Siluriformes",.,.,.,102.6,79,185
"9036",10220,84.8,"TL",0.2,-0.81,.,0.23,27.6,3.16,"India","Mandapam waters","No","No","Netuma_thalassina","Netuma","Ariidae","Netuma thalassina","Actinopterygii","Siluriformes",.,.,.,102.6,79,185
"9037",10220,106,"TL",0.06,-2.1,.,.,21.8,2.86,"Kuwait","","No","No","Netuma_thalassina","Netuma","Ariidae","Netuma thalassina","Actinopterygii","Siluriformes",.,.,.,102.6,79,185
"9038",10220,52.7,"TL",0.27,.,.,.,27,2.87,"Indonesia","Sampit Bay, Central Kalimantan","No","No","Netuma_thalassina","Netuma","Ariidae","Netuma thalassina","Actinopterygii","Siluriformes",.,.,.,102.6,79,185
"9039",10220,60,"TL",0.65,.,.,.,27,3.37,"Indonesia","Java Sea (South Kalimantan)","Yes","No","Netuma_thalassina","Netuma","Ariidae","Netuma thalassina","Actinopterygii","Siluriformes",.,.,.,102.6,79,185
"9040",10238,6.8,.,1.81,.,.,.,21.5,1.92,"Oman","Arabian Sea","No","No","Benthosema_pterotum","Benthosema","Myctophidae","Benthosema pterotum","Actinopterygii","Myctophiformes",.,.,.,3.5,3.5,3.5
"9041",10243,136,"TL",0.65,.,.,.,27,4.08,"India","'Dhir beel', Brahmaputra bsain, Assam","Yes","No","Wallago_attu","Wallago","Siluridae","Wallago attu","Actinopterygii","Siluriformes",.,.,.,.,.,.
"9042",10254,45,"TL",0.21,.,.,.,.,2.63,"India","Kali River, Uttar Pradesh","Yes","No","Labeo_gonius","Labeo","Cyprinidae","Labeo gonius","Actinopterygii","Cypriniformes",.,.,.,72,72,100
"9043",10256,72.3,"TL",0.14,-0.3,"M",.,15,2.86,"Namibia",.,"No","No","Lophius_vomerinus","Lophius","Lophiidae","Lophius vomerinus","Actinopterygii","Lophiiformes",.,.,.,98,98,117
"9044",10256,112,"TL",0.08,-0.36,"F",.,15,3,"Namibia",.,"No","No","Lophius_vomerinus","Lophius","Lophiidae","Lophius vomerinus","Actinopterygii","Lophiiformes",.,.,.,98,98,117
"9045",10256,121,"NG",0.04,.,.,.,15,2.77,"Namibia",.,"No","No","Lophius_vomerinus","Lophius","Lophiidae","Lophius vomerinus","Actinopterygii","Lophiiformes",.,.,.,98,98,117
"9046",10260,21,.,0.7,.,.,.,26,2.49,"Bangladesh","Shapla beel, B.Baria District","No","No","Nandus_nandus","Nandus","Nandidae","Nandus nandus","Actinopterygii","Perciformes",.,.,.,12.5,12.5,12.5
"9047",10281,7.2,"SL",0.51,-1.4,.,.,25,1.42,"Australia","Southern Great Barrier Reef, 1989-91","No","No","Pomacentrus_wardi","Pomacentrus","Pomacentridae","Pomacentrus wardi","Actinopterygii","Perciformes",.,.,.,.,.,.
"9048",10308,35.6,.,0.35,.,.,.,20,2.65,"Antarctica",.,"No","No","Patagonotothen_ramsayi","Patagonotothen","Nototheniidae","Patagonotothen ramsayi","Actinopterygii","Perciformes",.,.,.,.,.,.
"9049",10308,44.4,.,0.22,.,.,.,20,2.64,"Antarctica",.,"No","No","Patagonotothen_ramsayi","Patagonotothen","Nototheniidae","Patagonotothen ramsayi","Actinopterygii","Perciformes",.,.,.,.,.,.
"9050",10311,69.5,"TL",0.23,0.17,.,.,.,3.05,"Australia","Lake Charlegrark, Western Victoria","No","No","Maccullochella_peelii_peelii","Maccullochella","Percichthyidae","Maccullochella peelii peelii","Actinopterygii","Perciformes",.,.,.,.,.,.
"9051",10311,120,"TL",0.11,-0.83,.,.,.,3.19,"Australia","Lower Murray-Darling basin","No","No","Maccullochella_peelii_peelii","Maccullochella","Percichthyidae","Maccullochella peelii peelii","Actinopterygii","Perciformes",.,.,.,.,.,.
"9052",10312,35.4,"",0.56,0.33,.,.,.,2.85,"Australia","Darling River, South Australia","No","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9053",10312,50.1,"",0.46,0.44,.,.,.,3.06,"Australia","South Australia","No","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9054",10312,41.8,"",0.57,0.67,.,.,.,3,"Australia","River Murray, South Australia","No","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9055",10312,58.9,"",1.47,-3.71,.,.,.,3.71,"Australia","South Australia","No","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9056",10312,61.1,"",0.28,-0.18,.,.,.,3.02,"Australia","impoundments, South Australia","No","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9057",10312,52.7,"",0.33,0.07,"M",.,.,2.96,"Australia","South Australia","No","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9058",10312,50.7,"TL",0.45,0.42,.,.,.,3.07,"Australia","Lower Murray-Darling basin","Yes","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9059",10312,50.2,"",0.45,0.87,.,.,.,3.05,"Australia","Murrumbidgee River, South Australia","No","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9060",10312,54.4,"",0.32,-0.11,"F",.,.,2.97,"Australia","South Australia","No","No","Macquaria_ambigua","Macquaria","Percichthyidae","Macquaria ambigua","Actinopterygii","Perciformes",.,.,.,.,.,.
"9061",10313,30,"TL",0.32,.,.,.,28,2.46,"Thailand","Rajjaprabha Reservoir","No","No","Cyclocheilichthys_apogon","Cyclocheilichthys","Cyprinidae","Cyclocheilichthys apogon","Actinopterygii","Cypriniformes",.,.,.,16.0333333333333,20,20
"9062",10313,12.2,"SL",0.37,.,.,.,29,1.74,"Malaysia","Kejin River, Sarawak","No","No","Cyclocheilichthys_apogon","Cyclocheilichthys","Cyprinidae","Cyclocheilichthys apogon","Actinopterygii","Cypriniformes",.,.,.,16.0333333333333,20,20
"9063",10318,32,"TL",0.44,.,.,.,28,2.65,"Thailand","Rajjaprabha Reservoir","No","No","Pristolepis_fasciata","Pristolepis","Nandidae","Pristolepis fasciata","Actinopterygii","Perciformes",.,.,.,.,.,.
"9064",10320,9.2,"TL",0.82,-0.15,"M",.,17.5,1.84,"Australia","Collie River and tributaries, 1984-85; 1988","No","No","Bostockia_porosa","Bostockia","Percichthyidae","Bostockia porosa","Actinopterygii","Perciformes",6,6,6,13.7,13.7,13.7
"9065",10320,10.4,"TL",0.67,-0.18,"F",.,17.5,1.86,"Australia","Collie River and tributaries, 1984-85; 1988","No","No","Bostockia_porosa","Bostockia","Percichthyidae","Bostockia porosa","Actinopterygii","Perciformes",6,6,6,13.7,13.7,13.7
"9066",10347,20,"TL",0.72,-0.94,.,.,23.5,2.46,"Rwanda","Lake Kivu, 0-28 m deep","No","No","Raiamas_moorii","Raiamas","Cyprinidae","Raiamas moorii","Actinopterygii","Cypriniformes",.,.,.,21,21,21
"9067",10351,5.1,"SL",0.27,.,.,.,29,0.84,"Malaysia","Kejin River, Sarawak","No","No","Rasbora_bankanensis","Rasbora","Cyprinidae","Rasbora bankanensis","Actinopterygii","Cypriniformes",.,.,.,3.4,3.4,3.4
"9068",10360,88,"SL",0.12,-0.51,.,.,12,2.97,"Japan","Sagami Bay, Izu Is., Torishima Is. and Choshi","No","No","Scombrops_boops","Scombrops","Scombropidae","Scombrops boops","Actinopterygii","Perciformes",.,.,.,99,99,99
"9069",10369,51.4,"SL",0.22,-0.93,.,.,12,2.77,"Japan","Sagami Bay, Izu Is., Torishima Is. and Choshi","No","No","Scombrops_gilberti","Scombrops","Scombropidae","Scombrops gilberti","Actinopterygii","Perciformes",.,.,.,66,66,66
"9070",10370,12.3,"SL",0.38,.,.,.,29,1.76,"Malaysia","Lawa River, Sarawak","No","No","Rasbora_dusonensis","Rasbora","Cyprinidae","Rasbora dusonensis","Actinopterygii","Cypriniformes",.,.,.,7.8,7.8,9.9
"9071",10370,11.8,"SL",0.69,.,.,.,29,1.98,"Malaysia","Lawa River, Sarawak","No","No","Rasbora_dusonensis","Rasbora","Cyprinidae","Rasbora dusonensis","Actinopterygii","Cypriniformes",.,.,.,7.8,7.8,9.9
"9072",10387,72.3,.,0.12,.,.,0.16,22.4,2.78,"China","Dongjiang River, Guangdon","No","No","Squaliobarbus_curriculus","Squaliobarbus","Cyprinidae","Squaliobarbus curriculus","Actinopterygii","Cypriniformes",27,27,27,19.4,19.4,19.4
"9073",10388,33.8,"TL",0.72,.,.,.,18,2.92,"Japan","Ago Bay, Mie Pref. (34°17.3'N, 136°46.5'E)","No","No","Pholis_nebulosa","Pholis","Pholidae","Pholis nebulosa","Actinopterygii","Perciformes",.,.,.,28,28,28
"9074",10429,20.9,"TL",1.09,.,.,.,20.5,2.68,"Mexico","Huizache-Caimanero lagoon","No","No","Achirus_mazatlanus","Achirus","Achiridae","Achirus mazatlanus","Actinopterygii","Pleuronectiformes",.,.,.,.,.,.
"9075",10430,11.9,"FL",4.04,.,.,.,20.5,2.76,"Mexico","Huizache-Caimanero lagoon","No","No","Diapterus_peruvianus","Diapterus","Gerreidae","Diapterus peruvianus","Actinopterygii","Perciformes",.,.,.,.,.,.
"9076",10431,26.8,"FL",0.18,-0.34,.,.,15,2.11,"Spain","Guadalquivir River basin (38°N, 4°43'W)","No","No","Chondrostoma_polylepis","Chondrostoma","Cyprinidae","Chondrostoma polylepis","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9077",10433,72,"TL",0.18,-0.48,.,.,.,2.98,"India","Narmada River, Madhya Pradesh","No","No","Labeo_fimbriatus","Labeo","Cyprinidae","Labeo fimbriatus","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9078",10433,109,"TL",0.14,-0.51,.,.,.,3.23,"India","Dowlaiswaram-Dummagudem, Godavari River","No","No","Labeo_fimbriatus","Labeo","Cyprinidae","Labeo fimbriatus","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9079",10522,41.5,"TL",0.15,-3.34,"M",.,22,2.41,"Korea (South)","Yosu","No","No","Cynoglossus_abbreviatus","Cynoglossus","Cynoglossidae","Cynoglossus abbreviatus","Actinopterygii","Pleuronectiformes",.,.,.,.,.,.
"9080",10522,44.5,"TL",0.16,-2.69,"F",.,22,2.5,"Korea (South)","Yosu","No","No","Cynoglossus_abbreviatus","Cynoglossus","Cynoglossidae","Cynoglossus abbreviatus","Actinopterygii","Pleuronectiformes",.,.,.,.,.,.
"9081",10544,26.5,"TL",1.05,.,.,2.22,28,2.87,"Brunei Darsm",.,"No","No","Johnius_coitor","Johnius","Sciaenidae","Johnius coitor","Actinopterygii","Perciformes",.,.,.,20,20,20
"9082",10546,19,"TL",0.5,.,.,.,27.9,2.26,"Malaysia","Peninsular west coast","No","No","Upeneus_luzonius","Upeneus","Mullidae","Upeneus luzonius","Actinopterygii","Perciformes",.,.,.,.,.,.
"9083",10550,5.5,"SL",0.86,.,.,.,20,1.41,"Australia","Brisbane River (27°30'S, 152°40'E)","No","No","Ambassis_agassizii","Ambassis","Ambassidae","Ambassis agassizii","Actinopterygii","Perciformes",.,.,.,.,.,.
"9084",10567,7.1,"TL",1.69,-0.08,"M",.,20,1.93,"Australia","south-western region acidic pools","No","No","Nannatherina_balstoni","Nannatherina","Percichthyidae","Nannatherina balstoni","Actinopterygii","Perciformes",3,3,3,9,9,9
"9085",10567,8.3,"TL",1.31,-0.1,"F",.,20,1.96,"Australia","south-western region acidic pools","No","No","Nannatherina_balstoni","Nannatherina","Percichthyidae","Nannatherina balstoni","Actinopterygii","Perciformes",3,3,3,9,9,9
"9086",10713,4.8,"SL",0.48,.,.,.,.,1.03,"Australia","Kubura Well, northwestern region","No","No","Milyeringa_veritas","Milyeringa","Eleotridae","Milyeringa veritas","Actinopterygii","Perciformes",.,.,.,5.7,5.7,5.7
"9087",10793,50.2,"TL",0.14,-0.99,"F",0.14,26.9,2.53,"Australia","Pilbara coast (116-120°E), Western Australia","No","No","Glaucosoma_buergeri","Glaucosoma","Glaucosomatidae","Glaucosoma buergeri","Actinopterygii","Perciformes",26,26,26,58.4,58.4,58.4
"9088",10793,52.8,"TL",0.14,-0.78,"M",0.14,26.9,2.58,"Australia","Pilbara coast (116-120°E), Western Australia","No","No","Glaucosoma_buergeri","Glaucosoma","Glaucosomatidae","Glaucosoma buergeri","Actinopterygii","Perciformes",26,26,26,58.4,58.4,58.4
"9089",10796,12,"TL",1,.,"F",2.8,28,2.16,"Sri Lanka","Tissawewa reservoir","No","No","Puntius_chola","Puntius","Cyprinidae","Puntius chola","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9090",10796,10.5,"TL",1.1,.,"M",2.9,28,2.08,"Sri Lanka","Tissawewa reservoir","No","No","Puntius_chola","Puntius","Cyprinidae","Puntius chola","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9091",10915,50,"TL",0.31,-0.07,"F",.,19.4,2.89,"Brazil","Lobo Reservoir, São Paulo","No","No","Gymnotus_carapo","Gymnotus","Gymnotidae","Gymnotus carapo","Actinopterygii","Gymnotiformes",.,.,.,76,76,76
"9092",10915,52.6,"TL",0.31,-0.06,"M",.,19.4,2.93,"Brazil","Lobo Reservoir, São Paulo","No","No","Gymnotus_carapo","Gymnotus","Gymnotidae","Gymnotus carapo","Actinopterygii","Gymnotiformes",.,.,.,76,76,76
"9093",10994,27,"TL",1.2,.,.,.,27,2.94,"India","Lakshadweep lagoons","No","No","Parupeneus_forsskali","Parupeneus","Mullidae","Parupeneus forsskali","Actinopterygii","Perciformes",.,.,.,26.5,26.5,26.5
"9094",11002,96.7,"NG",0.32,-0.95,.,.,19,3.47,"Costa Rica","Gulf of Nicoya","No","No","Cynoscion_stolzmanni","Cynoscion","Sciaenidae","Cynoscion stolzmanni","Actinopterygii","Perciformes",.,.,.,.,.,.
"9095",11003,28.4,"TL",1.08,.,.,.,28.4,2.94,"India","Palk Bay/Gulf of Mannar","No","No","Nibea_maculata","Nibea","Sciaenidae","Nibea maculata","Actinopterygii","Perciformes",.,.,.,30,30,30
"9096",11099,27.2,"SL",0.16,0.03,.,.,20,2.07,"China","Xin'anjiang Reservoir","No","No","Xenocypris_argentea","Xenocypris","Cyprinidae","Xenocypris argentea","Actinopterygii","Cypriniformes",.,.,.,25.7,25.7,25.7
"9097",11099,39.5,"TL",0.13,.,.,.,.,2.31,"Russia","Amur River","No","No","Xenocypris_argentea","Xenocypris","Cyprinidae","Xenocypris argentea","Actinopterygii","Cypriniformes",.,.,.,25.7,25.7,25.7
"9098",11320,61,"FL",0.26,.,.,.,28,2.99,"Kenya","Lake  Turkana","No","No","Barbus_bynni_bynni","Barbus","Cyprinidae","Barbus bynni bynni","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9099",11365,15,"SL",0.09,.,.,.,.,1.31,"Congo Dem Rp","Luki basin","Yes","No","Barbus_holotaenia","Barbus","Cyprinidae","Barbus holotaenia","Actinopterygii","Cypriniformes",.,.,.,12,12,12
"9100",11483,76,"TL",0.3,.,.,0.5,4,3.24,"USA","California current","No","No","Serrivomer_sector","Serrivomer","Serrivomeridae","Serrivomer sector","Actinopterygii","Anguilliformes",.,.,.,.,.,.
"9101",11548,106,"TL",0.15,.,.,.,28,3.23,"Kenya","Lake Turkana","No","No","Labeo_horie","Labeo","Cyprinidae","Labeo horie","Actinopterygii","Cypriniformes",5,5,5,45,45,45
"9102",11558,48,"TL",0.6,.,.,.,.,3.14,"Botswana","Okavango Delta","No","No","Labeo_lunatus","Labeo","Cyprinidae","Labeo lunatus","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9103",11568,16,"TL",0.38,.,.,0.5,4,1.98,"USA","California current","Yes","No","Bathophilus_flemingi","Bathophilus","Stomiidae","Bathophilus flemingi","Actinopterygii","Stomiiformes",.,.,.,.,.,.
"9104",11577,23,"TL",0.4,.,.,0.5,4,2.33,"USA","California current","No","No","Aristostomias_scintillans","Aristostomias","Stomiidae","Aristostomias scintillans","Actinopterygii","Stomiiformes",.,.,.,.,.,.
"9105",11585,38,"TL",0.5,.,.,.,4,2.86,"USA","California current","No","No","Idiacanthus_antrostomus","Idiacanthus","Stomiidae","Idiacanthus antrostomus","Actinopterygii","Stomiiformes",.,.,.,.,.,.
"9106",11590,64,"TL",0.3,.,.,0.4,4,3.09,"USA","California current","No","No","Alepocephalus_tenebrosus","Alepocephalus","Alepocephalidae","Alepocephalus tenebrosus","Actinopterygii","Osmeriformes",.,.,.,.,.,.
"9107",11598,3.3,"FL",1.9,.,.,.,29,1.32,"Kenya","Lake Turkana","No","No","Neobola_stellae","Neobola","Cyprinidae","Neobola stellae","Actinopterygii","Cypriniformes",.,.,.,.,.,.
"9108",11599,21,"TL",0.7,.,.,0.96,4,2.49,"USA","California current","No","No","Lestidiops_ringens","Lestidiops","Paralepididae","Lestidiops ringens","Actinopterygii","Aulopiformes",.,.,.,.,.,.
"9109",11600,23,"TL",0.67,.,.,.,4,2.55,"USA","California current","Yes","No","Scopelosaurus_harryi","Scopelosaurus","Notosudidae","Scopelosaurus harryi","Actinopterygii","Aulopiformes",.,.,.,32,32,32
"9110",11683,18,"TL",0.47,.,.,.,.,2.18,"Malaysia","Sarawak","No","No","Thamnaconus_hypargyreus","Thamnaconus","Monacanthidae","Thamnaconus hypargyreus","Actinopterygii","Tetraodontiformes",.,.,.,.,.,.
"9111",11704,38.3,"TL",0.06,-3.73,"F",.,.,1.94,"Russia","Pacific off the North Kuril Islands","No","No","Sebastolobus_macrochir","Sebastolobus","Sebastidae","Sebastolobus macrochir","Actinopterygii","Scorpaeniformes",.,.,.,.,.,.
"9112",11704,41.6,"TL",0.07,.,"M",.,.,2.08,"Russia","Pacific off the North Kuril islands","No","No","Sebastolobus_macrochir","Sebastolobus","Sebastidae","Sebastolobus macrochir","Actinopterygii","Scorpaeniformes",.,.,.,.,.,.
"9113",11704,43.1,"TL",0.07,.,"F",.,.,2.11,"Russia","Pacific off the North Kuril Islands","No","No","Sebastolobus_macrochir","Sebastolobus","Sebastidae","Sebastolobus macrochir","Actinopterygii","Scorpaeniformes",.,.,.,.,.,.
"9114",11704,37.5,"TL",0.07,-2.18,"M",.,.,1.99,"Russia","Pacific off the North Kuril Islands","No","No","Sebastolobus_macrochir","Sebastolobus","Sebastidae","Sebastolobus macrochir","Actinopterygii","Scorpaeniformes",.,.,.,.,.,.
